"","Row.names","baseMean","avg_logFC","p_val","p_val_adj","pct.1","pct.2","L","M","S","UV","pctL","pctM","pctS","pctUV"
"ip6k2b","ip6k2b",0.921242700659983,-0.0958012875805191,0.425402259059971,1,0.098,0.189,1.03525638441705,0.779001800612258,0.616152498102984,1.25456011950764,19.3832599118943,12.4031007751938,9.75609756097561,20
"ndufa2","ndufa2",2.64761941014463,-0.1096092445617,0.425690713174749,1,0.329,0.459,2.96409607075856,2.60695570646702,2.58914752755742,2.43027833579551,46.7589679043424,37.2093023255814,32.9268292682927,35
"ndrg1a","ndrg1a",9.69616392001669,-0.225266912844889,0.42638237483006,1,0.768,0.823,11.5249457924059,8.67927726355082,8.59126500435796,9.98916761975207,83.0081812460667,75.968992248062,76.8292682926829,70
"rhol","rhol",1.30769736008527,-0.0634825727598972,0.428931755053447,1,0.085,0.132,0.605793801726308,1.60126997059412,0.585307245258452,2.4384184227622,12.3977344241661,20.9302325581395,8.53658536585366,30
"csnk1g2b","csnk1g2b",0.49881430715666,-0.0490815449052501,0.42894683443088,1,0.073,0.117,0.552001981903641,0.640576813446573,0.375692950782829,0.426985482493595,11.7684078036501,11.6279069767442,7.31707317073171,5
"zfp36l1b","zfp36l1b",0.666100481037323,-0.036271894464148,0.429304641329147,1,0.085,0.109,0.588138810468857,0.74489697684771,0.52504596182973,0.806320175002992,10.9502831969792,10.077519379845,8.53658536585366,10
"eif3s10","eif3s10",0.514195989305078,-0.0460140578373882,0.429312806123959,1,0.073,0.113,0.538457057219652,0.540260317838111,0.380475767180429,0.597590814982119,11.5166771554437,9.30232558139535,7.31707317073171,10
"srsf6b","srsf6b",0.664597295204171,-0.0802565230303708,0.430775253068065,1,0.085,0.155,0.766204101205314,0.951953237402929,0.441668494492882,0.49856334771556,15.5443675267464,16.2790697674419,8.53658536585366,10
"hars","hars",0.365326146672789,0.0406091498718097,0.431006082063083,1,0.11,0.062,0.286866302353236,0.317104482127092,0.674918625268108,0.182415176942722,6.23033354310887,6.2015503875969,10.9756097560976,5
"lrp12","lrp12",0.312236038746369,0.042771312876305,0.431114486221426,1,0.11,0.06,0.284421871606296,0.131614506945403,0.62890940842072,0.203998368013056,6.16740088105727,3.87596899224806,10.9756097560976,5
"cd2bp2","cd2bp2",0.398444983885773,0.0384516517317886,0.431624884746065,1,0.11,0.063,0.266642619767323,0.467441311004687,0.500758459903887,0.358937544867193,6.10446821900566,9.30232558139535,10.9756097560976,5
"prkar1aa","prkar1aa",0.305325513284498,0.0411492525044369,0.432031844434468,1,0.11,0.062,0.27883781911154,0.319349638787628,0.623114595238823,0,6.41913152926369,4.65116279069767,10.9756097560976,0
"kifc3","kifc3",0.474840251977774,-0.0434506111631897,0.432053858320348,1,0.073,0.112,0.516274552551763,0.578676513043779,0.292396874799331,0.512013067516222,11.4537444933921,8.52713178294574,7.31707317073171,10
"mtbl","mtbl",1.48340600385235,-0.112664383832996,0.432413807874532,1,0.22,0.289,1.61978460739727,2.01384907916474,1.35292527122732,0.947065057620042,29.0119572057898,30.2325581395349,21.9512195121951,15
"phf5a","phf5a",0.37820817671391,0.0433125848786944,0.432774529898387,1,0.11,0.061,0.286140029557244,0.279820067239135,0.603701710951503,0.343170899107756,6.23033354310887,4.65116279069767,10.9756097560976,5
"slc25a11","slc25a11",0.457209551374227,-0.0501019531570556,0.433599923162739,1,0.061,0.118,0.511896369288858,0.631778451289905,0.258177902424549,0.426985482493595,12.0201384518565,10.077519379845,6.09756097560976,5
"snrnp70","snrnp70",0.591733803499765,-0.0326117953750757,0.433824946682644,1,0.073,0.102,0.455564819312683,0.584519213535271,0.401302350941951,0.925548830209155,10.1321585903084,10.8527131782946,7.31707317073171,15
"atp1a1b","atp1a1b",1.14880121717184,-0.0817231573680655,0.434309733060299,1,0.134,0.178,1.16964523636846,1.22616913801296,0.875756818444172,1.32363367586177,18.2504719949654,13.1782945736434,13.4146341463415,10
"samd7","samd7",0.560392112728275,-0.0669591096609877,0.43613159723058,1,0.061,0.136,0.750677584854614,0.731768231366206,0.555124266679223,0.203998368013056,13.9081183134047,10.8527131782946,6.09756097560976,5
"camsap1a","camsap1a",0.780299892046246,-0.0320927193187801,0.437026388372657,1,0.073,0.101,0.465163799140675,0.664053412101877,0.403156654824631,1.5888257021178,10.0692259282568,10.077519379845,7.31707317073171,15
"mef2aa","mef2aa",0.236432259723109,0.0368365773564904,0.437195803384535,1,0.11,0.063,0.271281299414047,0.146151288733724,0.528296450744667,0,6.67086217747011,2.32558139534884,10.9756097560976,0
"cct3","cct3",0.492150302672827,-0.0682934603765244,0.43760591441918,1,0.073,0.135,0.637543618246437,0.691500990708442,0.240321997878,0.399234603858429,13.5934550031466,13.1782945736434,7.31707317073171,10
"g3bp1","g3bp1",0.371033007031204,-0.0642794058146814,0.437899628056148,1,0.073,0.131,0.594000671957649,0.472656027414818,0.277849525903982,0.139625802848366,13.4675896790434,9.30232558139535,7.31707317073171,5
"RNPS1 (1 of many)","RNPS1 (1 of many)",0.261801997594643,0.0770352856977484,0.4391447558582,1,0.11,0.049,0.207861600400939,0.28852548107971,0.550820908897921,0,4.97168030207678,5.42635658914729,10.9756097560976,0
"psmb4","psmb4",1.01146536627129,-0.0909622213863597,0.439368261524598,1,0.085,0.167,0.741614006954677,0.919884298313296,0.566287842947965,1.81807531686921,16.6771554436753,16.2790697674419,8.53658536585366,25
"espn","espn",0.691982299134307,-0.0860615589666635,0.439464792073034,1,0.085,0.167,0.845893312553842,0.998417317770634,0.426600673568615,0.497017892644135,16.9918187539333,15.5038759689922,8.53658536585366,5
"ash1l","ash1l",0.363881702029255,0.0422303336908095,0.439601715433258,1,0.11,0.059,0.271810939735443,0.352158052345041,0.691932013188172,0.139625802848366,5.91567023285085,5.42635658914729,10.9756097560976,5
"vgf","vgf",0.510700912622801,-0.080745640183678,0.440024488981746,1,0.073,0.153,0.846730363737915,0.607941308505606,0.335606725722433,0.252525252525253,15.921963499056,9.30232558139535,7.31707317073171,5
"ndufv3","ndufv3",2.23544596861716,-0.118972084849624,0.440654879935985,1,0.317,0.451,2.80475959331743,2.24437427053965,2.18226812503786,1.71038188557368,46.5072372561359,28.6821705426357,31.7073170731707,35
"mid1ip1l","mid1ip1l",1.78962847528652,-0.121126535605424,0.441757206007653,1,0.293,0.375,2.72175998971872,1.40384622118396,1.89170145444267,1.14120623580074,38.7665198237885,24.031007751938,29.2682926829268,20
"ube2ib","ube2ib",0.754016679621105,-0.0403657758119795,0.442461031954702,1,0.073,0.106,0.467290535930995,0.452839930832204,0.310503925658107,1.78543232606312,10.4468219005664,9.30232558139535,7.31707317073171,30
"lmbrd2a","lmbrd2a",0.363342529615605,0.042771312876305,0.44343710846861,1,0.11,0.058,0.274620764660768,0.367509745570096,0.411878585867338,0.399361022364217,5.85273757079924,5.42635658914729,10.9756097560976,5
"rbm5","rbm5",0.486795569652547,-0.038819782203361,0.444477659239206,1,0.073,0.104,0.479240233546208,0.438889127576114,0.447276718180927,0.581776199306939,10.5726872246696,8.52713178294574,7.31707317073171,10
"mrpl17","mrpl17",0.656679635711249,-0.0413951119810936,0.444972820488837,1,0.073,0.106,0.520932516068595,0.562058356875555,0.367296879044531,1.17643079085631,10.6985525487728,7.75193798449612,7.31707317073171,20
"si:ch211-286b5.5","si:ch211-286b5.5",0.706791024763381,-0.0918169705372842,0.445428961108352,1,0.098,0.173,0.921706231654049,0.738730427979575,0.628651073245304,0.538076366174596,17.9358086847074,10.8527131782946,9.75609756097561,10
"nop56","nop56",0.402430183642391,-0.03572060616904,0.445768948479078,1,0.073,0.102,0.488891787419089,0.234502387438179,0.234395316497251,0.651931243215043,10.6356198867212,4.65116279069767,7.31707317073171,10
"sdhdb","sdhdb",1.63805832168151,-0.117763093851262,0.447412242923534,1,0.256,0.367,2.16271706614206,1.37466149024257,1.54993047304619,1.4649242572952,38.0113278791693,21.7054263565891,25.609756097561,25
"slc25a25a","slc25a25a",2.452662797251,-0.108954247731392,0.448341998032539,1,0.341,0.406,3.04658933917513,2.84373675334795,2.27857979688199,1.64174529959895,41.3467589679043,34.1085271317829,34.1463414634146,25
"acvr2aa","acvr2aa",0.280882510697658,0.0937762101560062,0.448536902647824,1,0.146,0.042,0.205012073434106,0.0459510253971317,0.732941141111026,0.139625802848366,4.46821900566394,0.775193798449612,14.6341463414634,5
"crhbp","crhbp",0.861108771491836,-0.228126986926724,0.449333392484898,1,0.159,0.283,2.42436083453331,0.112067238278731,0.9080070131553,0,30.7111390811831,2.32558139534884,15.8536585365854,0
"tmem18","tmem18",0.579903277986351,-0.0702944615444427,0.449430778179301,1,0.073,0.135,0.652515689284595,0.709458109806911,0.460621420209762,0.497017892644135,13.7193203272498,11.6279069767442,7.31707317073171,5
"rangrf","rangrf",0.267313424890577,-0.03572060616904,0.449835217213204,1,0.073,0.101,0.505215026533012,0.281598166376253,0.282440506653042,0,10.6356198867212,5.42635658914729,7.31707317073171,0
"fhod3b","fhod3b",0.544310479034018,-0.0722914667013787,0.45034180106487,1,0.073,0.137,0.715874451964504,0.704743097940827,0.37898086169902,0.377643504531722,13.9081183134047,12.4031007751938,7.31707317073171,5
"emc1","emc1",0.311302793719682,0.0449381609613952,0.450362105550818,1,0.11,0.059,0.273917581945548,0.0904724805015912,0.535755549974721,0.345065562456867,6.23033354310887,1.55038759689922,10.9756097560976,5
"cox6a1","cox6a1",8.92956832673057,-0.185577522628207,0.450653006919904,1,0.744,0.853,10.7412574470669,7.80539822799759,9.13465341381302,8.03696421804482,87.098804279421,66.6666666666667,74.390243902439,65
"rtn2b","rtn2b",0.296967793112432,0.0499196605685891,0.451001301916022,1,0.11,0.055,0.28890567448356,0.118144900654201,0.381459574947752,0.399361022364217,5.72687224669604,2.32558139534884,10.9756097560976,5
"lmbrd1","lmbrd1",3.48272829744962,-0.114130400322843,0.452778420669255,1,0.39,0.514,3.68512362283812,4.92028194624649,3.00121211544977,2.32429550526412,51.5418502202643,51.937984496124,39.0243902439024,40
"auts2b","auts2b",0.545116195224636,0.0849945949956215,0.454465616549939,1,0.122,0.047,0.236593388592368,0.0960388505406309,0.536019811199934,1.31181273056561,4.65701699181875,2.32558139534884,12.1951219512195,20
"kdm7ab","kdm7ab",0.344247179105529,0.0460233482626822,0.454882928253662,1,0.11,0.056,0.231515655889525,0.446068851670998,0.504167973016218,0.195236235845373,5.47514159848962,7.75193798449612,10.9756097560976,5
"vps29","vps29",0.405896302871185,-0.0393590782277155,0.458688330642262,1,0.061,0.101,0.458939054319268,0.335978950965498,0.230969637230675,0.5976975689693,10.4468219005664,5.42635658914729,6.09756097560976,10
"rimkla","rimkla",0.653484519204256,-0.0506117670860177,0.459543760754183,1,0.049,0.113,0.607707338459106,0.366232660893505,0.329397291981916,1.3106007854825,11.5796098174953,6.97674418604651,4.8780487804878,20
"prkacaa","prkacaa",1.02442499228052,-0.0914461313885442,0.459737598072093,1,0.085,0.163,0.769253229575358,0.892167216475389,0.622370878459678,1.81390864461164,16.3624921334172,15.5038759689922,8.53658536585366,15
"nsa2","nsa2",0.865292045841902,-0.0841904667865239,0.460005007307392,1,0.073,0.151,0.761601220104143,0.731002825636574,0.404377578066709,1.56418655956018,15.3555695405916,10.8527131782946,7.31707317073171,20
"ndrg2","ndrg2",0.824798900812434,-0.0860615589666635,0.461076499263273,1,0.098,0.154,0.801155974042514,0.864639740913165,0.434943794689653,1.1984560936044,15.2297042164884,15.5038759689922,9.75609756097561,25
"pax6b","pax6b",0.418584586930125,-0.0434506111631897,0.461471699282172,1,0.073,0.103,0.490294293553136,0.368208584631276,0.388119472957815,0.427715996578272,10.5726872246696,7.75193798449612,7.31707317073171,5
"si:ch211-272n13.3","si:ch211-272n13.3",0.503597738303101,-0.0875682787345653,0.461901798638937,1,0.073,0.158,0.837932941396971,0.359759057679748,0.424547898762066,0.392151055373619,16.6771554436753,6.2015503875969,7.31707317073171,10
"puraa","puraa",0.599162672841368,-0.0564181634074433,0.462515969428694,1,0.061,0.116,0.541539370416026,0.780749992735049,0.263976088146182,0.810385240068216,11.2020138451857,15.5038759689922,6.09756097560976,15
"gpm6ab","gpm6ab",0.992727488661353,-0.100963329441717,0.462752466968492,1,0.11,0.196,1.07490412868795,1.33151087126225,0.744302797281893,0.820192157413319,19.6979232221523,19.3798449612403,10.9756097560976,10
"ift20","ift20",0.282180611271054,0.0509213172382294,0.462980559787927,1,0.11,0.053,0.252044318965351,0.377469877965793,0.499208248153074,0,5.34927627438641,5.42635658914729,10.9756097560976,0
"pcdh11","pcdh11",0.481834104208233,0.129058746472239,0.463366965236479,1,0.134,0.035,0.145406745088464,0.150485896301757,0.742269020053476,0.889174755389233,3.46129641283826,2.32558139534884,13.4146341463415,10
"rheb","rheb",0.449045199403442,-0.0523092721617722,0.463950659330568,1,0.061,0.112,0.504515890032442,0.507067775711182,0.25976300545127,0.524834126418873,11.3278791692889,9.30232558139535,6.09756097560976,10
"psme4a","psme4a",0.463442689062734,-0.0517944716356022,0.464177841314899,1,0.061,0.109,0.510083870246762,0.84230205523004,0.361759027925768,0.139625802848366,10.6985525487728,14.7286821705426,6.09756097560976,5
"crk","crk",0.320806850664699,0.062396090376049,0.46444279838702,1,0.11,0.051,0.2038696597787,0.311599123760265,0.543543372483061,0.224215246636771,4.97168030207678,6.2015503875969,10.9756097560976,5
"six3b","six3b",1.43119193496869,-0.0876551848019416,0.465069460150662,1,0.122,0.165,1.01587400451037,1.2696731924824,0.741600332297954,2.69762021058405,16.5512901195721,13.953488372093,12.1951219512195,25
"si:dkey-88p24.11","si:dkey-88p24.11",0.785114036823827,-0.0681380427777589,0.466006432203981,1,0.061,0.126,0.598922137863396,0.55906662689019,0.392663267741405,1.58980411480032,12.8382630585274,8.52713178294574,6.09756097560976,20
"cyc1","cyc1",1.6404944669486,-0.120306623407222,0.466072334088359,1,0.22,0.341,1.92373295480907,1.60430439202899,1.52499528061241,1.50894524034395,34.9905601006923,24.031007751938,21.9512195121951,25
"HNRNPUL1 (1 of many)","HNRNPUL1 (1 of many)",0.480654347358345,-0.0635683470876935,0.466330235390727,1,0.061,0.121,0.571702513688258,0.654159467648485,0.337817863229442,0.358937544867193,12.2089364380113,11.6279069767442,6.09756097560976,5
"cited4a","cited4a",0.509033444001072,-0.0620404629096405,0.466398617697477,1,0.061,0.12,0.595653124555147,0.484572724124603,0.281244474294172,0.674663453030367,12.3348017621145,7.75193798449612,6.09756097560976,10
"pex19","pex19",0.522734763892984,-0.0450778356900611,0.466434703573715,1,0.061,0.104,0.465762724475126,0.538611316586478,0.374059471284869,0.712505543225461,10.3838892385148,10.077519379845,6.09756097560976,15
"guca1a","guca1a",0.386080232613079,0.0229474651958233,0.467077059616129,1,0.11,0.06,0.324236941311411,0.529341021096457,0.690742968044447,0,6.10446821900566,6.2015503875969,10.9756097560976,0
"chmp1b","chmp1b",0.491290698196335,-0.0497326152350434,0.467438801591074,1,0.061,0.108,0.486668009527248,0.457332737532887,0.327723105666568,0.693438940058638,10.824417872876,9.30232558139535,6.09756097560976,15
"CR388166.1","CR388166.1",0.749575028344884,-0.0559054743421245,0.467696495003208,1,0.061,0.113,0.541980740434266,0.547982973731301,0.345880812133967,1.56245558708,11.3278791692889,9.30232558139535,6.09756097560976,25
"tkta","tkta",2.96192740712349,-0.115490733439286,0.468445410882922,1,0.329,0.389,2.61599078710075,2.37729712147394,2.24741847431025,4.60700324560904,39.332913782253,30.2325581395349,32.9268292682927,60
"trappc2l","trappc2l",0.59591619467454,-0.0741986673894498,0.468542957150493,1,0.061,0.133,0.643820274341168,0.27609349187212,0.293152077408975,1.1705989350759,13.7822529893014,6.2015503875969,6.09756097560976,20
"egr1","egr1",0.650198590420169,-0.0875682787345653,0.468961096102103,1,0.085,0.151,0.789392496156267,0.529344437558754,0.45017749662778,0.831879931337874,15.4814348646948,10.077519379845,8.53658536585366,15
"tcf25","tcf25",0.70494676178508,-0.0981963981004102,0.469629556573725,1,0.085,0.173,0.92143854288283,0.784300015907457,0.41303222769284,0.701016260657191,17.6840780365009,13.953488372093,8.53658536585366,10
"MAP7","MAP7",0.362663491546096,-0.05795465538706,0.471730165396869,1,0.061,0.114,0.533076513517853,0.547855642912745,0.369721809753787,0,11.7054751415985,10.077519379845,6.09756097560976,0
"gpr146","gpr146",0.631827320653784,-0.0605102407288728,0.472149386007415,1,0.061,0.115,0.546809679151988,0.802280025664213,0.283689401994579,0.894530175804358,11.5796098174953,10.8527131782946,6.09756097560976,10
"ptgdsb.2","ptgdsb.2",1.88824370793886,-0.115914522116345,0.473199025176969,1,0.22,0.264,1.77883122656898,2.56225532289457,1.6547232871691,1.55716499512279,26.3687853996224,26.3565891472868,21.9512195121951,25
"pfdn5","pfdn5",0.518210264843845,-0.0502484780269838,0.473688073764496,1,0.061,0.107,0.497759450728336,0.31607943088597,0.215152496880321,1.04384968088075,10.9502831969792,6.97674418604651,6.09756097560976,15
"gyg1b","gyg1b",0.943091198094644,-0.0822115578661743,0.473995332503406,1,0.085,0.146,0.751726485363469,0.852030292527369,0.402095532124129,1.76651248236361,14.6633102580239,13.1782945736434,8.53658536585366,20
"nin","nin",1.85928000683167,-0.231133002955395,0.475104640826833,1,0.232,0.39,3.00545529868906,1.90467849097876,1.77976834137008,0.747217896288798,40.2769037130271,27.1317829457364,23.1707317073171,15
"boka","boka",0.507382276404864,-0.0687940861692081,0.475204028797905,1,0.049,0.125,0.554430620656155,0.797453539799642,0.249928948585385,0.427715996578272,12.586532410321,13.1782945736434,4.8780487804878,5
