"","Row.names","baseMean","avg_logFC","p_val","p_val_adj","pct.1","pct.2","L","M","S","UV","pctL","pctM","pctS","pctUV"
"impdh1a","impdh1a",2.49496585802357,0.0188585002519865,0.0421468336534673,1,0.364,0.342,2.05267148099095,2.69718591781277,2.86904787096934,2.36095816232121,34.0465701699182,36.4341085271318,37.8048780487805,35
"sagb","sagb",4.00991394994922,-0.00985254027175708,0.042206383601465,1,0.333,0.364,2.71224617106259,3.74732511780373,5.14787941742074,4.43220509350982,36.1233480176211,33.3333333333333,39.0243902439024,50
"zgc:63972","zgc:63972",1.53881795764294,0.0637123664651598,0.0423184212340974,1,0.271,0.173,0.892556545023038,1.65912414945083,1.34645990003405,2.25713123606383,16.8030207677785,27.1317829457364,21.9512195121951,35
"acbd7","acbd7",1.77812372551971,0.0128487422407627,0.0429532189933543,1,0.333,0.295,1.77725173155175,2.38856790083955,2.41307901110097,0.533596258586556,29.8300818124607,33.3333333333333,26.8292682926829,10
"morf4l1","morf4l1",1.0237253973551,0.0451561778236854,0.0432486231194595,1,0.233,0.208,1.07956488475375,1.55910799366732,0.917821576046207,0.538407134953128,21.0824417872876,23.2558139534884,17.0731707317073,10
"seta","seta",1.45320319446649,0.0240903398238995,0.0444746676107768,1,0.287,0.246,1.26871965983239,1.9534676242419,1.49913676144373,1.09148873234794,24.5437382001259,28.6821705426357,28.0487804878049,15
"uqcrq","uqcrq",7.98922283190327,-0.271011988589757,0.0454064387553558,1,0.667,0.744,7.50799950253398,6.19611727255668,9.01962715050043,9.23314740202199,74.197608558842,66.6666666666667,76.8292682926829,80
"rnf10","rnf10",1.70867597250226,0.0163493446021545,0.0462830761591621,1,0.279,0.267,1.37366367334453,1.862805984937,2.11443528603978,1.48379894568771,26.3687853996224,27.906976744186,32.9268292682927,25
"sh3gl2a","sh3gl2a",4.27582600123838,-0.26352456722515,0.0466685394923679,1,0.496,0.593,5.34992386736449,4.06813206799465,4.73023748775846,2.95501058183591,59.9748269351794,49.6124031007752,48.780487804878,45
"sncga","sncga",1.82280929885397,0.039476960308785,0.0471708117760323,1,0.256,0.222,1.39497164506939,1.97334710155536,1.32194234583894,2.6009761029522,22.4040276903713,25.5813953488372,15.8536585365854,30
"arr3a","arr3a",27.9524555527749,-0.435797018281066,0.0481752180180546,1,0.93,0.943,53.6793538220659,38.5818443650908,13.8969773959283,5.65164662801467,96.8533668974198,93.0232558139535,58.5365853658537,40
"s100a10b","s100a10b",2.46801192761941,-0.00261548345681878,0.0491765521016566,1,0.341,0.339,2.27056321329365,2.85300364590982,2.19612084132052,2.55236000995365,33.920704845815,34.1085271317829,32.9268292682927,40
"gnb2l1","gnb2l1",2.64793570935218,0.0015608305313573,0.0492686767149051,1,0.364,0.37,2.1809061591206,2.94008064803976,3.12041525852031,2.35034077172805,36.7526746381372,36.4341085271318,42.6829268292683,30
"rcvrn2","rcvrn2",33.9137510473767,-0.128854281582522,0.0492829370254683,1,0.977,0.963,40.4998606492486,44.8861007667605,32.734310328274,17.5347324452236,96.4757709251101,97.6744186046512,96.3414634146341,85
"lin7a","lin7a",2.09079661518729,0.0380145398880569,0.0493612069714242,1,0.256,0.254,1.51246000659446,1.9761280101618,1.55649627304275,3.31810217095016,25.3618628067967,25.5813953488372,23.1707317073171,35
"nin","nin",1.85928000683167,-0.22746654824335,0.0508556150804403,1,0.271,0.391,3.00545529868906,1.90467849097876,1.77976834137008,0.747217896288798,40.2769037130271,27.1317829457364,23.1707317073171,15
"zfand5b","zfand5b",2.13020352197883,-0.220861865336545,0.0518659417135549,1,0.256,0.42,3.12397479078181,1.93719351066816,2.26146318010575,1.19818260635958,42.7312775330396,25.5813953488372,34.1463414634146,15
"snx8b","snx8b",1.06951937011745,0.0843240312209696,0.0525832272267526,1,0.225,0.155,0.71571871693164,1.4757635844913,1.08597781636201,1.00061736268487,15.29263687854,22.4806201550388,19.5121951219512,15
"rpl11","rpl11",10.2724040581607,-0.0578489424436401,0.052722015091759,1,0.798,0.794,8.36910919600199,9.92591277721209,9.34276179464666,13.4518324647819,79.2322215229704,79.8449612403101,78.0487804878049,100
"tmx3","tmx3",4.14092781647778,0.00521040382485571,0.0534450357377281,1,0.395,0.364,2.36984014759411,2.99036421752577,2.93128418945449,8.27222271133675,35.6828193832599,39.5348837209302,41.4634146341463,75
"si:ch211-285j22.3","si:ch211-285j22.3",12.0003375597904,-0.28818033451053,0.0545972254090512,1,0.822,0.894,14.6178143127495,12.1288310714996,11.6785259725819,9.57617888233042,89.8678414096916,82.1705426356589,82.9268292682927,75
"aldoaa","aldoaa",1.65407405203034,0.0144164830879562,0.0554584381230306,1,0.264,0.268,1.44181153148735,1.99893366837136,1.61412118283152,1.56142982543114,26.8722466960352,26.3565891472868,28.0487804878049,20
"tpi1a","tpi1a",2.81785061392758,-0.000718479038133046,0.055945462264786,1,0.357,0.372,2.18832740567361,2.76261430458973,2.29146310850189,4.02899763694508,37.0044052863436,35.6589147286822,37.8048780487805,50
"mt-co1","mt-co1",132.944259014541,-0.296703049735987,0.0563125172564084,1,1,0.999,153.850449318352,137.87755712963,115.493939856959,124.555089753225,99.8741346758968,100,100,100
"ncaldb","ncaldb",20.5717897687589,-0.511594663503796,0.0569163074363596,1,0.798,0.815,27.1635352821457,18.6226747164211,30.6147804288969,5.88616864757198,82.1900566393958,79.8449612403101,74.390243902439,60
"selt1a","selt1a",2.42344843898204,-0.00327402809701643,0.0575869617889917,1,0.411,0.384,2.31753541009886,3.11081002453128,2.73226981280064,1.53317850849739,38.6406544996853,41.0852713178295,36.5853658536585,25
"atp2b1b","atp2b1b",5.07979797233006,-0.252092280740308,0.0577861013734548,1,0.55,0.713,6.55192555678182,4.97276207253664,5.24857008353135,3.54593417647045,72.4354940213971,55.0387596899225,57.3170731707317,35
"cnbpb","cnbpb",3.07276899796755,-0.0159762955143126,0.0580755518714817,1,0.481,0.483,3.084999564134,3.77597911924388,2.70292767720637,2.72716963128597,48.5210824417873,48.062015503876,43.9024390243902,45
"ptgdsb.2","ptgdsb.2",1.88824370793886,0.0198363483121518,0.0600051022536857,1,0.264,0.261,1.77883122656898,2.56225532289457,1.6547232871691,1.55716499512279,26.3687853996224,26.3565891472868,21.9512195121951,25
"glula","glula",14.478635781308,-0.122749278005823,0.0600157002476633,1,0.752,0.736,13.9402080545095,16.2209487032292,11.5579097109601,16.1954766565334,73.5053492762744,75.1937984496124,73.1707317073171,85
"clta","clta",2.00076169506987,-0.000941842898789125,0.0606241134029683,1,0.318,0.326,1.69796851537464,2.28053407473442,1.78829181681432,2.23625237335608,32.7249842668345,31.7829457364341,31.7073170731707,30
"foxo3b","foxo3b",1.10549695654501,0.0308075064233392,0.0607762572684608,1,0.24,0.206,1.05205177929823,1.50704174621088,1.52803226197719,0.334862038693739,20.6419131529264,24.031007751938,23.1707317073171,10
"ndufb7","ndufb7",4.57176047999858,-0.213601329675291,0.0611191559852745,1,0.434,0.592,4.58306167936641,3.3711116966508,3.42138066846326,6.91148787551383,59.9118942731277,43.4108527131783,46.3414634146341,55
"slkb","slkb",2.31371593174543,0.00192378897660056,0.062965401891883,1,0.364,0.393,2.43476362983713,3.20977640041754,2.24500859786396,1.36531509886308,39.8363750786658,36.4341085271318,34.1463414634146,20
"sypb","sypb",3.03978510465453,-0.229800303697704,0.0630278197313771,1,0.388,0.544,4.10944916154165,3.15210668614345,3.15448905912109,1.74309551181193,55.1290119572058,38.7596899224806,47.5609756097561,25
"crebzf","crebzf",1.11011416861829,0.00289841138759472,0.0636084344551245,1,0.264,0.268,1.34764782643558,1.65586793212932,1.2127256692715,0.224215246636771,27.3127753303965,26.3565891472868,23.1707317073171,5
"rplp0","rplp0",4.83721498337841,-0.0159080027514065,0.0639333666511111,1,0.527,0.576,4.24558834298486,5.0911076679779,5.17208207767438,4.8400818448765,57.5204531151668,52.7131782945737,58.5365853658537,60
"si:dkeyp-57d7.4","si:dkeyp-57d7.4",1.74051817548507,-0.241914167029951,0.0641543086425774,1,0.194,0.347,3.62563703195406,2.02188389492852,0.831755073101572,0.482796701956122,35.9345500314663,19.3798449612403,15.8536585365854,10
"ca7","ca7",1.09777365147859,0.0306052381282048,0.0646622105403712,1,0.202,0.203,1.12124730466929,1.41377462888739,0.559187500988338,1.29688517136934,20.8936438011328,20.1550387596899,9.75609756097561,20
"rps24","rps24",5.49872238205396,-0.013119132697348,0.0647949550078789,1,0.558,0.542,3.89833202092051,5.04564544842524,5.3222862608033,7.72862579806679,53.4927627438641,55.8139534883721,65.8536585365854,60
"hp1bp3","hp1bp3",0.918783298225595,0.0380092556907134,0.0662947541758407,1,0.209,0.185,0.973647451781239,1.56421883289249,0.913051661591881,0.224215246636771,18.8168659534298,20.9302325581395,15.8536585365854,5
"fam57ba","fam57ba",1.3613019958512,0.0227829176932142,0.0664019558265063,1,0.233,0.222,1.14716589282589,1.5613412704869,0.994072998642696,1.74262782144932,22.2781623662681,23.2558139534884,18.2926829268293,30
"foxg1b","foxg1b",2.14597704948083,0.0292411071813274,0.0665134262078673,1,0.388,0.36,2.53638148743432,3.14703330681371,1.59144727549141,1.30904612818389,36.6897419760856,38.7596899224806,26.8292682926829,15
"hnrnpa0l.1","hnrnpa0l.1",1.65703298895293,0.00915463001813532,0.0665945223292984,1,0.349,0.291,1.61232666635514,2.17491168532419,1.90762948443208,0.933264119700332,29.137822529893,34.8837209302326,31.7073170731707,15
"rps20","rps20",14.5835495364717,-0.0601663323613482,0.0693402747112651,1,0.806,0.847,10.6966805618071,12.5497914829689,16.5631920077566,18.524534093354,84.2039018250472,80.6201550387597,92.6829268292683,95
"asph","asph",1.43555059379947,0.0258205400048685,0.0700298922891029,1,0.24,0.203,0.988917336983576,1.48278269915875,1.75484266400757,1.51565967504799,19.8867212083071,24.031007751938,29.2682926829268,20
"camkk1b","camkk1b",2.36222092280877,-0.261264028608046,0.0705585288512812,1,0.217,0.29,2.91585599122396,2.02475136174152,3.73992852266414,0.768347815605465,29.137822529893,21.7054263565891,29.2682926829268,15
"clul1","clul1",11.4305806041834,-0.0724525402769409,0.0710384837299601,1,0.791,0.852,11.0705030975685,12.5987895833536,11.1616341045042,10.8913956313074,85.4625550660793,79.0697674418605,85.3658536585366,65
"st13","st13",0.927924148846475,0.0440834710709198,0.0712214879787915,1,0.225,0.177,0.887169010357709,1.47573699810073,0.635025858628288,0.71376472829917,17.998741346759,22.4806201550388,12.1951219512195,15
"pik3r1","pik3r1",1.82732091951529,0.000936504439327024,0.0712567510566986,1,0.349,0.324,1.87967984370767,2.51286174506345,1.44010390715914,1.4766381821309,32.8508495909377,34.8837209302326,25.609756097561,25
"hmgn2","hmgn2",2.72196504050537,0.0091592530877147,0.0717303994244114,1,0.24,0.286,1.64287270408753,2.24028328525393,4.16098729537466,2.84371687730536,28.508495909377,24.031007751938,29.2682926829268,35
"tomm20b","tomm20b",1.5819338276095,0.00697280475160628,0.072020608026048,1,0.271,0.26,1.35444240200726,1.80553609283485,1.32651327007025,1.84124354552564,26.1799874134676,27.1317829457364,20.7317073170732,35
"rps10","rps10",3.32905592311551,-0.0128912968085401,0.0729247321958637,1,0.434,0.425,2.5618787070555,3.25606522941319,3.25703062713664,4.24124912885671,42.2907488986784,43.4108527131783,42.6829268292683,55
"prph2a","prph2a",12.0470165946325,-0.0984414629150165,0.0737372037541998,1,0.752,0.823,11.9151984002771,13.1684614589009,15.3796035732726,7.7248029460792,82.2529893014475,75.1937984496124,84.1463414634146,80
"eno1b","eno1b",5.62888765240026,-0.0432200630398113,0.0740070079520743,1,0.581,0.626,4.87133043880096,5.71249291150644,4.37706018726504,7.55466707202858,62.9326620516048,58.1395348837209,54.8780487804878,70
"mtbl","mtbl",1.48340600385235,9.02124503817103e-05,0.0741344034048704,1,0.302,0.285,1.61978460739727,2.01384907916474,1.35292527122732,0.947065057620042,29.0119572057898,30.2325581395349,21.9512195121951,15
"ndufb5","ndufb5",4.93796456148387,-0.228574206829105,0.0745881972557936,1,0.465,0.617,4.77806692322932,4.24181556830297,4.56000583486648,6.1719699195367,61.8628067967275,46.5116279069767,58.5365853658537,65
"si:ch73-376l24.3","si:ch73-376l24.3",1.32508237599869,0.00831358707537166,0.0752953806548585,1,0.248,0.244,1.33077093369096,1.83795572708843,1.03880288079251,1.09279996242286,24.7325361862807,24.8062015503876,19.5121951219512,20
"rpl19","rpl19",8.86864202836689,-0.0581197503252419,0.0766116823101466,1,0.76,0.76,7.40436826212285,8.71681863315721,9.84083945088271,9.51254176730477,76.0855884203902,75.968992248062,76.8292682926829,70
"ppiab","ppiab",7.00276154059789,-0.0456992893223296,0.0769979830535401,1,0.628,0.705,6.18268147724496,6.91343986365795,6.10702545430735,8.80789936718127,70.9251101321586,62.7906976744186,64.6341463414634,60
"trappc1","trappc1",1.16697824742257,0.0285638670005923,0.0789476170810526,1,0.209,0.207,1.03035051005218,1.49430395966983,1.22106371082644,0.922194809141845,20.6419131529264,20.9302325581395,23.1707317073171,15
"mphosph8","mphosph8",2.17834429028637,-0.0115204625526621,0.0825005791351155,1,0.349,0.384,2.22893084033217,2.73525389488467,1.5853698379154,2.16382258801325,38.9553178099434,34.8837209302326,28.0487804878049,35
"ndufb9","ndufb9",5.59565197613252,-0.226377506478483,0.0825041170857016,1,0.612,0.719,6.48466015287274,5.36837344595594,5.32311507874633,5.20645922695507,72.8760226557583,61.2403100775194,59.7560975609756,45
"oaz2a","oaz2a",11.7552685651104,-0.0894411547984248,0.0831122367118236,1,0.736,0.784,10.1937039235965,11.4431600717064,11.7320356139372,13.6521746512014,78.0994336060415,73.6434108527132,84.1463414634146,80
"calm3a.1","calm3a.1",4.48181984416081,-0.0318498096966003,0.0836266390823261,1,0.527,0.509,3.42351053690997,4.18746586699137,4.96141978817129,5.35488318457062,50.7237256135935,52.7131782945737,54.8780487804878,50
"ppdpfa","ppdpfa",24.8095997965435,-0.386999149568775,0.0847295650517775,1,0.884,0.937,28.1846504563821,23.0078878819871,34.1309755231945,13.9148853246104,93.7067337948395,88.3720930232558,97.5609756097561,80
"TULP2","TULP2",3.44532654471906,-0.0321724423820898,0.0849812035540499,1,0.481,0.518,3.79840088477706,4.65758179107848,3.14529913266891,2.18002437035179,52.4229074889868,48.062015503876,43.9024390243902,35
"map4l","map4l",2.60594013605363,0.00137981507393337,0.0872097773850574,1,0.357,0.343,2.31982322633733,2.87779857778165,1.9213525160082,3.30478622408733,34.550031466331,35.6589147286822,29.2682926829268,35
"rhol","rhol",1.30769736008527,0.0919636163622964,0.0875560708334338,1,0.209,0.124,0.605793801726308,1.60126997059412,0.585307245258452,2.4384184227622,12.3977344241661,20.9302325581395,8.53658536585366,30
"rtn4a","rtn4a",6.2058911533773,-0.063206452802318,0.087697271451462,1,0.705,0.726,6.58774199214462,7.62158992771069,6.48448084913469,4.12975184451919,72.8130899937067,70.5426356589147,71.9512195121951,55
"rpl6","rpl6",3.07185489215031,-0.0108240253407262,0.0890545393824339,1,0.465,0.445,2.75470231771993,3.42277931700024,3.39313053622395,2.71680739765711,44.430459408433,46.5116279069767,47.5609756097561,35
"per3","per3",1.60632143333323,0.0234367486495922,0.0906649392616161,1,0.233,0.204,0.994512167903698,1.43220124830189,1.92517189468644,2.07340042244088,20.1384518565135,23.2558139534884,23.1707317073171,30
"ndufa3","ndufa3",5.21571496672041,-0.220648547171694,0.0924751290059169,1,0.558,0.656,5.42520428309814,4.3500615102844,4.42301687586553,6.66457719763355,66.0163624921334,55.8139534883721,56.0975609756098,75
"polr2l","polr2l",1.92335425505458,-0.00324723532570464,0.0925637657968092,1,0.271,0.266,1.36443279596877,1.89956313142055,1.93292942191875,2.49649167091026,26.0541220893644,27.1317829457364,34.1463414634146,35
"ewsr1b","ewsr1b",0.793183162892775,0.028097103230711,0.0929803072792016,1,0.209,0.193,0.948548967474977,1.30513330762805,0.666525123942821,0.252525252525253,19.8867212083071,20.9302325581395,12.1951219512195,5
"lyrm4","lyrm4",1.16750220040345,0.0352642076368383,0.0930188968032909,1,0.225,0.186,0.912056924104899,1.3504055516856,0.536871617051106,1.8706747087722,18.8168659534298,22.4806201550388,10.9756097560976,30
"BX569787.1","BX569787.1",1.2871070344944,0.0318553901163351,0.093389491761832,1,0.202,0.184,0.990028114096079,1.5324229344609,0.677123469380647,1.94885362003998,18.5651353052234,20.1550387596899,13.4146341463415,25
"si:ch1073-111c8.3","si:ch1073-111c8.3",8.8898025017503,-0.0670594073849371,0.0939432284009669,1,0.76,0.779,9.8081833147289,11.4898611389346,8.36930828778788,5.89185726554983,78.4140969162996,75.968992248062,71.9512195121951,60
"rps25","rps25",2.58728532928125,0.000147101868308963,0.0947219151548099,1,0.395,0.363,2.30262396028866,2.71097964631357,2.03471933112415,3.3008183793986,36.5009439899308,39.5348837209302,30.4878048780488,40
"lactbl1a","lactbl1a",1.09374170331718,-0.00597875089721056,0.0949997134909664,1,0.295,0.269,1.54124928830903,2.03499697727124,0.798720547688451,0,27.9421019509125,29.4573643410853,13.4146341463415,0
"ankrd33ab","ankrd33ab",1.1705460294553,-0.207867623415836,0.0976268486861044,1,0.163,0.293,2.00615045042841,0.939715824331834,0.761432579361874,0.974885263699083,30.2706104468219,16.2790697674419,14.6341463414634,15
"ptpdc1b","ptpdc1b",1.56541920243877,-5.09785329508849e-05,0.0991029664849006,1,0.295,0.272,1.50868500980151,2.03996189081162,1.20841658851211,1.50461332062985,27.4386406544997,29.4573643410853,23.1707317073171,25
"atf4a","atf4a",0.983412572106996,0.0246916024935818,0.0995560691264395,1,0.225,0.19,0.928542106666773,1.3261137933857,0.703684734126453,0.975309654249062,19.2573945877911,22.4806201550388,15.8536585365854,15
"rpl37.1","rpl37.1",7.48937191141579,-0.0453760423151537,0.0998609505960572,1,0.698,0.729,6.82320731204726,7.80939222900665,7.25349576643551,8.07139233817376,72.6242920075519,69.7674418604651,75.609756097561,80
"eef2l2","eef2l2",0.824348993189203,0.041836279114015,0.100320063316984,1,0.209,0.169,0.837311019110234,1.36593268303826,0.95452646775995,0.139625802848366,17.0547514159849,20.9302325581395,15.8536585365854,5
"ndrg3b","ndrg3b",1.12448204759777,0.0347765216969117,0.100627612360089,1,0.209,0.184,0.925169871819975,1.39601645846168,0.788269560873319,1.38847229923609,18.5022026431718,20.9302325581395,15.8536585365854,20
