"","Row.names","baseMean","avg_logFC","p_val","p_val_adj","pct.1","pct.2","L","M","S","UV","pctL","pctM","pctS","pctUV"
"tmed7","tmed7",0.894393311755661,0.0671578122728137,0.152848378027551,1,0.216,0.16,1.077563139151,0.778348079823289,1.31503160446886,0.406630423579493,21.648835745752,13.953488372093,20.7317073170732,10
"spag1a","spag1a",0.616385004365125,0.0548897144117093,0.152852364897366,1,0.184,0.147,0.853560794431073,0.78876305940419,0.823216163625237,0,18.3763373190686,14.7286821705426,18.2926829268293,0
"atp2b1a","atp2b1a",0.676561842008792,0.0058621469200828,0.153158370206393,1,0.118,0.113,0.523798929308917,0.693363896193299,0.292296591877642,1.19678795065531,11.8313404657017,10.8527131782946,8.53658536585366,25
"emc6","emc6",0.646530042089213,0.054646696282145,0.15374811439397,1,0.185,0.126,0.897497755225733,0.830295442160875,0.858326970970243,0,18.5022026431718,13.1782945736434,14.6341463414634,0
"si:ch211-285j22.3","si:ch211-285j22.3",12.0003375597904,0.293944361650011,0.154164781548467,1,0.899,0.818,14.6178143127495,12.1288310714996,11.6785259725819,9.57617888233042,89.8678414096916,82.1705426356589,82.9268292682927,75
"march6","march6",0.590152383324754,-0.0183303128353882,0.154594765871835,1,0.096,0.121,0.440537069518839,0.529044146607661,0.66400941573368,0.727018901438837,9.62869729389553,10.077519379845,14.6341463414634,15
"junba","junba",0.822221561107571,0.0246619686744181,0.154763761525159,1,0.145,0.134,0.845509096156492,1.15729579167298,0.633652495314212,0.652428861286598,14.4745122718691,15.5038759689922,10.9756097560976,10
"rnpc3","rnpc3",0.603333584681517,0.00581707582041557,0.154976128562056,1,0.118,0.113,0.563121932607241,0.453379102028882,0.988836568063831,0.407996736026112,11.8313404657017,10.077519379845,14.6341463414634,5
"ier5","ier5",0.864868387271033,0.0304198438852289,0.156085658081903,1,0.143,0.121,0.742497156382046,0.472942472693356,0.985215126297039,1.25881879371169,14.3486469477659,7.75193798449612,17.0731707317073,20
"tmem258","tmem258",1.59060784928601,0.0803815184509602,0.156343960010058,1,0.313,0.234,1.66779724375759,1.53837659185961,1.44324932032566,1.71300824120119,31.2775330396476,22.4806201550388,23.1707317073171,30
"arf2b","arf2b",0.713220905466324,0.0304689595977645,0.156639624510999,1,0.145,0.121,0.655687550446836,0.583903653309931,0.822439914988904,0.790852503119626,14.5374449339207,10.077519379845,15.8536585365854,10
"u2af2b","u2af2b",0.530975471870413,0.00196350650442544,0.157079091016036,1,0.113,0.108,0.521226257188082,0.654024353723665,0.605027105708483,0.343624170861422,11.3278791692889,10.077519379845,12.1951219512195,10
"atp6v1d","atp6v1d",0.634023762051865,-0.0166233422928921,0.157188033577751,1,0.098,0.108,0.442315061471774,0.557826160825404,0.638969789592256,0.896984036318027,9.81749528005035,8.52713178294574,13.4146341463415,15
"tbcb","tbcb",0.572244438684165,-0.029026258868691,0.157270334998931,1,0.089,0.121,0.417025238886579,0.437727892996893,1.09060045199176,0.343624170861422,8.87350534927627,9.30232558139535,17.0731707317073,10
"herc2","herc2",0.526389548299974,0.00637495589067279,0.157361814384475,1,0.116,0.113,0.568991231719616,0.911882882723158,0.205232596274979,0.419451482482144,11.6425424795469,15.5038759689922,4.8780487804878,10
"psme4b","psme4b",0.789572324588516,0.0532143638155449,0.157476073802782,1,0.182,0.134,0.907055806380059,0.694288549926618,1.03135886599691,0.525586076050477,18.1875393329138,13.1782945736434,14.6341463414634,10
"zgc:136864","zgc:136864",0.545724087741948,-0.00971844726376597,0.157499733800085,1,0.106,0.108,0.524191254651204,0.74853800522952,0.491289682541967,0.418877408545099,10.6356198867212,12.4031007751938,9.75609756097561,5
"bcat2","bcat2",0.442545758332012,-0.00625755771530753,0.158319847127989,1,0.108,0.095,0.473340299924311,0.61696323711243,0.679879496291309,0,10.824417872876,9.30232558139535,12.1951219512195,0
"purba","purba",0.705766087878882,0.059431892139423,0.158477688197367,1,0.199,0.152,0.980568622438255,0.934574052273716,0.907921676803558,0,19.8867212083071,15.5038759689922,18.2926829268293,0
"ndufs2","ndufs2",1.62708008520419,0.0800168137564102,0.158607947976717,1,0.327,0.26,1.77319679241123,1.83619493563884,1.21817343527771,1.68075517748897,32.6620516047829,27.1317829457364,24.390243902439,25
"CU929259.1","CU929259.1",0.706101716542807,0.00867159454579744,0.158926535461908,1,0.121,0.113,0.576434607865316,0.879243931355668,0.525729938345392,0.84299838860485,12.0830711139081,10.8527131782946,12.1951219512195,10
"chtopa","chtopa",0.57059932906337,0.0108268274614959,0.15913894955094,1,0.122,0.108,0.556774609875984,0.414184037680014,0.919287613323864,0.392151055373619,12.2089364380113,8.52713178294574,14.6341463414634,10
"bhlhe40","bhlhe40",6.21296604931443,0.137907989618034,0.159344203098011,1,0.702,0.667,6.63032898063127,6.98721174595934,5.63492502143686,5.59939844923023,70.1699181875393,66.6666666666667,69.5121951219512,55
"tusc3","tusc3",0.57394742072532,-0.0122014296822625,0.159587799837088,1,0.101,0.108,0.446499519953441,0.577687190664351,0.704261172856848,0.567341799426638,10.0692259282568,9.30232558139535,13.4146341463415,10
"dynlrb1","dynlrb1",1.98638553860618,0.0818898742325107,0.15971530966265,1,0.34,0.251,1.90497427385236,1.4851739121888,1.84004429990424,2.71534966847934,33.9836375078666,23.2558139534884,25.609756097561,35
"gjd2b","gjd2b",0.716958134483817,0.0320271305961009,0.15987749411593,1,0.145,0.117,0.747255075405196,0.343620530496311,1.39931342750204,0.377643504531722,14.5374449339207,6.2015503875969,21.9512195121951,5
"si:ch211-206k20.5","si:ch211-206k20.5",0.572983899383852,0.00358243801899938,0.160012738850458,1,0.112,0.117,0.529473556811263,0.784519543133089,0.632876935134188,0.345065562456867,11.2020138451857,13.1782945736434,10.9756097560976,5
"eif3jb","eif3jb",0.743850351031407,-0.0147931691778306,0.160273691055531,1,0.1,0.113,0.473779775835461,0.505834128225391,0.529313434681498,1.46647406538328,10.0062932662052,10.8527131782946,9.75609756097561,20
"mast2","mast2",0.437787009614579,-0.00419380374078859,0.160322309391076,1,0.111,0.113,0.523798185048402,0.634192426590741,0.593157426819175,0,11.0761485210824,13.1782945736434,10.9756097560976,0
"shfm1","shfm1",3.45667202268646,0.0932113451836783,0.160473952023724,1,0.503,0.446,3.31952254986636,3.45370879639464,2.9800070917664,4.07344965271845,50.3461296412838,44.1860465116279,45.1219512195122,45
"pgk1","pgk1",1.70210511481374,0.0793821013610263,0.160480904425852,1,0.292,0.221,1.51877443433634,1.21914520990249,1.28748666751443,2.7830141475017,29.2007551919446,19.3798449612403,23.1707317073171,35
"atp6v0d1","atp6v0d1",1.42174573991694,0.0800911162418625,0.160898669063055,1,0.303,0.234,1.55042311843264,1.53961067053743,1.22190013104065,1.37504903965705,30.3335431088735,24.8062015503876,21.9512195121951,20
"fkbp4","fkbp4",0.716599333686528,0.0196800833233317,0.161128898860666,1,0.128,0.113,0.618580680165901,0.461952378248906,0.607015333194331,1.17884894313697,12.8382630585274,9.30232558139535,12.1951219512195,20
"tnrc5","tnrc5",0.654658627533132,0.0262880368833639,0.16125920499281,1,0.135,0.113,0.632508775899222,0.799750060353748,0.46366660689097,0.722709066988589,13.530522341095,12.4031007751938,9.75609756097561,10
"zfr","zfr",0.5683193500441,0.0130453530525212,0.16196150992672,1,0.124,0.1,0.554094005220445,0.619095886188281,0.700726486403455,0.399361022364217,12.3977344241661,8.52713178294574,13.4146341463415,5
"poldip2","poldip2",0.524911285354093,0.00414156579425901,0.162051875679751,1,0.114,0.113,0.502996377905869,0.73396573450357,0.476269484051154,0.386413544955778,11.3908118313405,13.1782945736434,8.53658536585366,10
"vsx1","vsx1",1.27588995493356,0.0453387648781741,0.162062565517016,1,0.179,0.139,1.06259670323747,1.17353442521015,0.695111777324185,2.17231691396243,17.8728760226558,16.2790697674419,8.53658536585366,20
"ncam1a","ncam1a",1.38096266407199,0.0275074074885741,0.162266589222655,1,0.139,0.143,0.765626352507831,0.726693255173755,0.761523057494364,3.27000799111202,13.9081183134047,11.6279069767442,13.4146341463415,35
"acyp1","acyp1",0.542167821126123,-0.0115198438328614,0.162489962252681,1,0.101,0.113,0.494609807846409,0.762650080964622,0.71617515984809,0.195236235845373,10.0692259282568,10.8527131782946,13.4146341463415,5
"PDE5A (1 of many)","PDE5A (1 of many)",1.1930458170789,0.0616893854388078,0.162715444113864,1,0.235,0.182,1.45685905942165,1.18660061304177,2.12872359585218,0,23.4738829452486,15.5038759689922,26.8292682926829,0
"timm17a","timm17a",0.640654252960085,0.0229682569642029,0.163295416713061,1,0.132,0.108,0.578961459130447,0.60574039178854,0.677081655245433,0.700833505675921,13.215859030837,10.8527131782946,10.9756097560976,10
"eif2s2","eif2s2",0.687762445772415,0.0651831660800574,0.1634334448011,1,0.201,0.121,0.970300331389881,0.969685308307848,0.586848896755157,0.224215246636771,20.1384518565135,14.7286821705426,9.75609756097561,5
"adipor1a","adipor1a",0.532248184945281,0.0131292914417928,0.163555596003536,1,0.121,0.121,0.575184035660002,0.630091572652394,0.728480895623356,0.195236235845373,12.1460037759597,11.6279069767442,14.6341463414634,5
"appb","appb",0.788227944972194,0.0480285539991943,0.16361063104471,1,0.169,0.139,0.830579442304601,0.954081345329527,0.821081725133837,0.547169267120811,16.8659534298301,17.0542635658915,9.75609756097561,10
"rlbp1b","rlbp1b",0.938685696925197,-0.0277839629206462,0.163732928796768,1,0.089,0.117,0.503341311659376,0.998530208359704,0.605983442691998,1.64688782498971,8.93643801132788,10.8527131782946,9.75609756097561,25
"psma5","psma5",0.632626490472268,0.0158051822667775,0.163736980885906,1,0.123,0.117,0.536100546877519,0.633238964284942,0.745475710525659,0.615690740200954,12.3348017621145,10.8527131782946,13.4146341463415,10
"ccng1","ccng1",0.66429043886345,0.0202111789861417,0.164288821877817,1,0.128,0.113,0.599346733980714,0.429397468676359,0.836899667687412,0.791517885109315,12.8382630585274,8.52713178294574,15.8536585365854,10
"lin7c","lin7c",0.457693443144532,0.0169138298304415,0.164354032858534,1,0.124,0.117,0.545945095011566,0.435469830045201,0.849358847521363,0,12.3977344241661,9.30232558139535,18.2926829268293,0
"glsb","glsb",0.610727864137127,-0.0144767435193981,0.164426605209475,1,0.096,0.117,0.464242407097971,0.781510678251997,0.665381512976555,0.531776858221985,9.62869729389553,13.1782945736434,9.75609756097561,10
"hsd17b12b","hsd17b12b",0.776694280373854,0.0375934743222556,0.164499508202935,1,0.151,0.126,0.736151123048201,0.74863641649213,0.443915499220678,1.17807408273441,15.1038388923851,13.953488372093,8.53658536585366,20
"arih2","arih2",0.773906375489941,0.0602493865646766,0.164894648644345,1,0.197,0.117,0.978442921747025,0.664801247085274,0.815107401856175,0.637273931271288,19.6979232221523,9.30232558139535,15.8536585365854,10
"si:ch73-6k14.2","si:ch73-6k14.2",0.668070117775143,0.0606024650903503,0.165730996821575,1,0.199,0.147,0.999245060178978,0.799810845948365,0.873224564973229,0,19.8867212083071,14.7286821705426,18.2926829268293,0
"tmed9","tmed9",0.635042976532435,0.0268007281210065,0.165738130288248,1,0.135,0.113,0.638590562649607,0.669001709700239,0.40077229370269,0.831807340077203,13.530522341095,11.6279069767442,8.53658536585366,20
"btg1","btg1",6.77700565411055,0.144752680161269,0.165882611871239,1,0.726,0.619,7.1094289798263,7.73156903376426,5.72934182725579,6.53768277559582,72.5613593455003,66.6666666666667,56.0975609756098,55
"nbr1b","nbr1b",0.603617238060276,-0.00427835484493534,0.165920312402304,1,0.104,0.113,0.482603026190688,0.712601863184477,0.56737778797647,0.65188627488947,10.4468219005664,11.6279069767442,10.9756097560976,10
"espn","espn",0.691982299134307,0.0478457283995627,0.166033328503293,1,0.17,0.121,0.845893312553842,0.998417317770634,0.426600673568615,0.497017892644135,16.9918187539333,15.5038759689922,8.53658536585366,5
"gpm6aa","gpm6aa",0.849046661955324,0.045321663016636,0.166114623836504,1,0.16,0.126,0.764765691140491,0.869893137075035,0.502662405774301,1.25886541383147,16.0478288231592,13.1782945736434,9.75609756097561,20
"psmd6","psmd6",0.491896014827284,-0.00379779773895102,0.16612714839113,1,0.108,0.1,0.4536340911562,0.498766163183186,0.581908241711519,0.433275563258232,10.7614852108244,9.30232558139535,12.1951219512195,5
"phb","phb",0.646099302355165,0.0586561972071862,0.166194648093186,1,0.187,0.139,0.887429656092802,0.57925713890795,0.725553551674812,0.392156862745098,18.6910006293266,13.953488372093,15.8536585365854,5
"zbtb18","zbtb18",0.740532895751721,0.0582043960769489,0.166402376508356,1,0.189,0.139,1.00274696462033,0.862773810954386,0.767012916858663,0.3295978905735,18.8797986154814,13.953488372093,15.8536585365854,5
"nfil3-5","nfil3-5",0.899178018371416,0.0355629180183456,0.166621327916092,1,0.143,0.13,0.833064950098523,0.900202901783894,0.853952025718037,1.00949219588521,14.2857142857143,12.4031007751938,13.4146341463415,15
"ccdc32","ccdc32",0.598213772408086,0.00633172049990453,0.166773715741607,1,0.114,0.108,0.493701217949755,0.603194168227596,0.676678943415357,0.619280760039634,11.3908118313405,10.077519379845,12.1951219512195,10
"trappc5","trappc5",0.814592656761893,0.0306692048989268,0.166794596483801,1,0.14,0.108,0.672957884919929,0.515157305378237,0.718805527112896,1.35144990963651,13.9710509754563,8.52713178294574,13.4146341463415,15
"sec61b","sec61b",0.777822508226006,-0.0111779050365735,0.167224030354346,1,0.1,0.113,0.43461433349829,0.393835945398172,0.704060331796193,1.57877942221137,10.0062932662052,7.75193798449612,13.4146341463415,25
"arl1","arl1",0.610936806964539,-0.0334482811865306,0.167288838012327,1,0.083,0.117,0.378846051361864,0.662295926550678,0.445970136109121,0.956635113836493,8.30711139081183,13.1782945736434,8.53658536585366,15
"cd81a","cd81a",0.608772693481775,0.00190317649927942,0.167571604244859,1,0.11,0.117,0.51240374631259,0.554894993437293,0.581869006816428,0.785923027360788,10.9502831969792,11.6279069767442,12.1951219512195,10
"zgc:91910","zgc:91910",0.702639207016501,0.0141655436446318,0.167922650055377,1,0.125,0.113,0.617598133868544,0.502645341924675,0.701207050348619,0.989106301924168,12.5235997482694,9.30232558139535,13.4146341463415,15
"psma1","psma1",0.731066699340791,0.0634710463026437,0.168186787934546,1,0.196,0.134,0.89693238417658,0.681282879600817,0.540194414404218,0.805857119181549,19.5720578980491,13.1782945736434,13.4146341463415,15
"ppp3r1b","ppp3r1b",1.63356792318638,0.0762541302423133,0.16865614144103,1,0.307,0.251,1.7305778269456,1.36181034912373,1.48850791334357,1.9533756033326,30.7111390811831,24.8062015503876,26.8292682926829,20
"fbxo9","fbxo9",0.451006162373087,0.0152589676808352,0.168720917216054,1,0.126,0.108,0.596636494117622,0.535296592850102,0.672091562524626,0,12.586532410321,10.8527131782946,13.4146341463415,0
"prkacaa","prkacaa",1.02442499228052,0.045321663016636,0.168890313539896,1,0.164,0.13,0.769253229575358,0.892167216475389,0.622370878459678,1.81390864461164,16.3624921334172,15.5038759689922,8.53658536585366,15
"ablim3","ablim3",0.684460320876437,0.0300740534659756,0.169259030007718,1,0.138,0.113,0.681619681100168,0.657150523308015,0.626289520062427,0.772781559035139,13.8451856513531,11.6279069767442,10.9756097560976,10
"psma6a","psma6a",0.609987765067243,0.00745091479691967,0.169530260609091,1,0.119,0.095,0.528682978955666,0.370862056928842,0.80892691697182,0.731479107412645,11.8942731277533,6.97674418604651,12.1951219512195,15
"pclob","pclob",0.790517724718454,0.0196630836038266,0.169837579936488,1,0.126,0.117,0.613080771298027,0.632093402159804,0.601815832345452,1.31508089307054,12.586532410321,10.8527131782946,10.9756097560976,20
"stxbp1b","stxbp1b",2.40340048559314,0.0878526299803423,0.170244341380416,1,0.43,0.364,2.57420870828165,2.70239543610394,2.32307628631274,2.01392151167422,43.0459408432977,38.7596899224806,35.3658536585366,25
"sncgb","sncgb",2.57235949821596,0.0757592514775083,0.170434978569897,1,0.371,0.338,2.68304844887707,2.25570139152793,3.2826502468058,2.06803790565305,37.1302706104468,32.5581395348837,36.5853658536585,30
"ccnyl1","ccnyl1",0.470295279147989,-0.0174654364676149,0.17076692153104,1,0.093,0.117,0.413897334334015,0.544939140486715,0.71834627375817,0.203998368013056,9.2511013215859,10.077519379845,15.8536585365854,5
"prrc2a","prrc2a",0.514522880163083,0.00915969731710549,0.17091319230052,1,0.12,0.104,0.569540448148917,0.734239361756231,0.335434302202084,0.418877408545099,11.9572057898049,12.4031007751938,8.53658536585366,5
"chd7","chd7",0.677941879575988,0.00127978721811144,0.171504969902094,1,0.109,0.113,0.535785948294742,0.700116409834741,0.311556305863208,1.16430885431126,10.8873505349276,12.4031007751938,7.31707317073171,20
"si:ch211-132b12.7","si:ch211-132b12.7",0.692012942300835,0.0196380682819406,0.17162430476494,1,0.126,0.117,0.62822541373627,0.552960538048551,0.990710586660365,0.596155230758154,12.586532410321,9.30232558139535,15.8536585365854,10
"si:ch211-22i13.2","si:ch211-22i13.2",0.760498193857979,0.0585044872607523,0.172136433062712,1,0.185,0.13,0.918654266766655,0.744463367740964,0.713622160365116,0.665252980559181,18.5022026431718,13.1782945736434,13.4146341463415,10
"lactbl1a","lactbl1a",1.09374170331718,0.0801690373078622,0.172162357640859,1,0.279,0.212,1.54124928830903,2.03499697727124,0.798720547688451,0,27.9421019509125,29.4573643410853,13.4146341463415,0
"g0s2","g0s2",0.544650940975657,-0.00187526980274022,0.172169228398015,1,0.104,0.113,0.595128740225637,0.944975336132357,0.638499687544635,0,10.4468219005664,13.1782945736434,10.9756097560976,0
